51.946,18.123,48.373,15.772,65.345,12.413,66.252,23.43,62.211,10.005,76.984,12.593,77.688,9.5105
51.937,18.123,48.34,15.778,65.287,12.412,66.208,23.416,62.207,10.006,76.954,12.597,77.629,9.5031
51.926,18.123,48.308,15.784,65.228,12.411,66.167,23.405,62.201,10.007,76.925,12.598,77.569,9.4936
51.915,18.122,48.276,15.792,65.169,12.409,66.127,23.394,62.194,10.007,76.895,12.597,77.507,9.4821
51.902,18.122,48.244,15.8,65.11,12.406,66.089,23.386,62.184,10.006,76.867,12.593,77.445,9.4688
51.889,18.122,48.213,15.809,65.05,12.403,66.052,23.379,62.172,10.004,76.838,12.586,77.383,9.4539
51.875,18.122,48.182,15.819,64.99,12.398,66.018,23.373,62.158,10,76.811,12.576,77.321,9.4374
51.861,18.122,48.153,15.829,64.929,12.393,65.984,23.368,62.141,9.9954,76.785,12.563,77.261,9.4196
51.846,18.122,48.125,15.84,64.869,12.386,65.952,23.364,62.123,9.9891,76.759,12.547,77.201,9.4006
51.831,18.121,48.099,15.851,64.809,12.378,65.921,23.361,62.102,9.9811,76.735,12.527,77.144,9.3804
51.816,18.121,48.074,15.862,64.749,12.368,65.89,23.359,62.078,9.9715,76.712,12.504,77.089,9.3591
51.8,18.121,48.05,15.874,64.69,12.357,65.86,23.357,62.054,9.9604,76.689,12.478,77.037,9.3368
51.785,18.121,48.028,15.886,64.632,12.345,65.829,23.356,62.027,9.9477,76.668,12.449,76.989,9.3136
51.769,18.121,48.007,15.897,64.575,12.331,65.797,23.355,61.999,9.9337,76.647,12.417,76.943,9.2897
51.754,18.121,47.988,15.908,64.519,12.316,65.765,23.355,61.97,9.9185,76.627,12.382,76.902,9.265
51.74,18.122,47.97,15.919,64.464,12.3,65.732,23.354,61.939,9.9024,76.608,12.344,76.864,9.2398
51.725,18.122,47.953,15.929,64.411,12.282,65.697,23.354,61.909,9.8856,76.589,12.304,76.829,9.2142
51.712,18.122,47.937,15.938,64.359,12.263,65.662,23.354,61.878,9.8684,76.571,12.262,76.798,9.1885
51.698,18.122,47.921,15.947,64.308,12.244,65.625,23.353,61.846,9.8512,76.554,12.218,76.77,9.1627
51.686,18.123,47.906,15.955,64.259,12.223,65.588,23.353,61.815,9.8342,76.536,12.173,76.744,9.1373
51.674,18.123,47.892,15.962,64.211,12.201,65.55,23.353,61.784,9.8179,76.52,12.127,76.72,9.1125
51.663,18.124,47.878,15.969,64.165,12.178,65.512,23.352,61.754,9.8025,76.503,12.079,76.697,9.0886
51.653,18.125,47.863,15.975,64.12,12.154,65.474,23.352,61.724,9.7883,76.487,12.031,76.675,9.0658
51.644,18.125,47.849,15.98,64.076,12.129,65.438,23.352,61.695,9.7756,76.472,11.983,76.653,9.0446
51.636,18.126,47.835,15.985,64.033,12.103,65.402,23.352,61.666,9.7644,76.457,11.935,76.63,9.025
51.629,18.126,47.82,15.989,63.991,12.077,65.369,23.353,61.638,9.7549,76.442,11.888,76.606,9.0075
51.623,18.126,47.805,15.993,63.951,12.049,65.339,23.354,61.611,9.7472,76.428,11.841,76.58,8.992
51.618,18.127,47.789,15.996,63.911,12.02,65.311,23.356,61.585,9.7414,76.415,11.796,76.551,8.9789
51.613,18.127,47.773,15.999,63.873,11.99,65.287,23.358,61.559,9.7372,76.403,11.751,76.519,8.9679
51.61,18.127,47.756,16.001,63.837,11.959,65.268,23.361,61.534,9.7347,76.392,11.708,76.484,8.9593
51.607,18.126,47.739,16.004,63.801,11.928,65.252,23.364,61.509,9.7337,76.382,11.667,76.445,8.9527
51.605,18.125,47.722,16.006,63.768,11.896,65.242,23.369,61.484,9.7339,76.373,11.627,76.403,8.9481
51.604,18.124,47.704,16.009,63.736,11.863,65.236,23.374,61.46,9.7352,76.365,11.589,76.356,8.9452
51.602,18.123,47.685,16.011,63.706,11.83,65.236,23.38,61.436,9.7373,76.358,11.552,76.306,8.9437
51.602,18.121,47.667,16.014,63.678,11.797,65.24,23.386,61.412,9.7399,76.352,11.518,76.252,8.9433
51.601,18.119,47.648,16.017,63.653,11.764,65.25,23.393,61.387,9.7428,76.347,11.485,76.194,8.9437
51.601,18.116,47.628,16.02,63.63,11.731,65.264,23.401,61.363,9.7456,76.343,11.455,76.133,8.9446
51.601,18.113,47.609,16.023,63.609,11.699,65.283,23.408,61.338,9.748,76.34,11.426,76.068,8.9455
51.601,18.11,47.589,16.027,63.591,11.667,65.305,23.416,61.313,9.7499,76.337,11.399,76.001,8.9462
51.6,18.106,47.57,16.031,63.576,11.637,65.332,23.424,61.286,9.7509,76.335,11.373,75.932,8.9465
51.599,18.102,47.55,16.036,63.563,11.606,65.362,23.432,61.26,9.7508,76.333,11.35,75.86,8.9461
51.599,18.098,47.53,16.04,63.553,11.577,65.394,23.439,61.232,9.7495,76.331,11.328,75.786,8.9449
51.597,18.094,47.51,16.045,63.545,11.549,65.428,23.446,61.204,9.7467,76.33,11.307,75.71,8.9427
51.596,18.089,47.49,16.051,63.538,11.521,65.464,23.452,61.175,9.7426,76.328,11.287,75.633,8.9395
51.594,18.085,47.47,16.056,63.534,11.493,65.501,23.457,61.145,9.7369,76.325,11.268,75.555,8.9353
51.592,18.081,47.449,16.061,63.53,11.466,65.537,23.461,61.114,9.7297,76.322,11.25,75.476,8.9302
51.59,18.077,47.429,16.067,63.528,11.44,65.573,23.465,61.083,9.7212,76.319,11.232,75.395,8.9243
51.587,18.073,47.408,16.072,63.525,11.413,65.608,23.467,61.052,9.7114,76.314,11.214,75.314,8.9179
51.585,18.07,47.386,16.076,63.523,11.387,65.641,23.468,61.021,9.7006,76.309,11.196,75.233,8.911
51.582,18.067,47.365,16.08,63.519,11.36,65.671,23.468,60.99,9.689,76.303,11.178,75.152,8.9039
51.58,18.064,47.342,16.084,63.514,11.334,65.698,23.467,60.959,9.6769,76.297,11.159,75.07,8.897
51.577,18.062,47.319,16.087,63.507,11.307,65.721,23.465,60.929,9.6647,76.289,11.139,74.99,8.8903
51.576,18.06,47.296,16.088,63.497,11.28,65.74,23.463,60.9,9.6527,76.282,11.117,74.91,8.8841
51.574,18.059,47.272,16.089,63.484,11.254,65.755,23.46,60.871,9.6413,76.273,11.095,74.832,8.8786
51.573,18.057,47.247,16.089,63.467,11.227,65.765,23.456,60.844,9.6308,76.264,11.071,74.755,8.874
51.573,18.057,47.222,16.087,63.447,11.201,65.771,23.452,60.818,9.6218,76.256,11.046,74.681,8.8702
51.573,18.056,47.196,16.084,63.422,11.175,65.771,23.448,60.793,9.6145,76.247,11.019,74.61,8.8674
51.574,18.056,47.17,16.079,63.392,11.15,65.767,23.444,60.769,9.6092,76.238,10.992,74.543,8.8655
51.575,18.056,47.143,16.073,63.358,11.126,65.758,23.439,60.746,9.6063,76.229,10.963,74.479,8.8644
51.578,18.056,47.117,16.065,63.318,11.103,65.745,23.435,60.724,9.606,76.221,10.934,74.419,8.864
51.581,18.057,47.09,16.056,63.274,11.081,65.727,23.431,60.702,9.6085,76.213,10.904,74.364,8.864
51.584,18.057,47.063,16.046,63.224,11.06,65.705,23.428,60.68,9.6138,76.206,10.875,74.314,8.8643
51.588,18.058,47.037,16.034,63.17,11.041,65.68,23.425,60.658,9.6219,76.2,10.846,74.269,8.8645
51.592,18.059,47.011,16.021,63.111,11.023,65.652,23.423,60.635,9.6329,76.194,10.818,74.228,8.8645
51.597,18.059,46.985,16.007,63.048,11.007,65.62,23.421,60.611,9.6466,76.19,10.791,74.192,8.8639
51.602,18.06,46.961,15.992,62.98,10.992,65.586,23.419,60.586,9.6627,76.186,10.765,74.16,8.8626
51.607,18.061,46.937,15.977,62.91,10.978,65.551,23.418,60.559,9.6809,76.183,10.742,74.132,8.8604
51.612,18.061,46.915,15.962,62.836,10.966,65.513,23.417,60.53,9.7008,76.181,10.721,74.107,8.857
51.617,18.062,46.894,15.947,62.76,10.954,65.474,23.417,60.5,9.7219,76.179,10.701,74.086,8.8525
51.622,18.062,46.874,15.932,62.681,10.944,65.435,23.417,60.467,9.7438,76.179,10.685,74.066,8.8468
51.626,18.062,46.855,15.918,62.601,10.933,65.395,23.417,60.432,9.766,76.179,10.671,74.047,8.8401
51.63,18.062,46.838,15.904,62.519,10.923,65.354,23.417,60.394,9.7877,76.181,10.659,74.029,8.8325
51.633,18.062,46.822,15.891,62.436,10.913,65.314,23.418,60.355,9.8086,76.183,10.65,74.011,8.8241
51.637,18.062,46.808,15.88,62.352,10.903,65.274,23.418,60.313,9.8281,76.186,10.643,73.991,8.8154
51.639,18.062,46.795,15.87,62.268,10.892,65.235,23.418,60.269,9.8456,76.189,10.638,73.97,8.8065
51.641,18.062,46.783,15.861,62.183,10.88,65.196,23.419,60.224,9.8609,76.193,10.635,73.946,8.798
51.643,18.062,46.772,15.853,62.099,10.867,65.158,23.419,60.176,9.8736,76.198,10.634,73.919,8.7901
51.644,18.061,46.761,15.846,62.014,10.853,65.122,23.419,60.128,9.8834,76.203,10.635,73.889,8.7833
51.645,18.061,46.752,15.841,61.928,10.837,65.087,23.418,60.078,9.8902,76.209,10.636,73.855,8.7778
51.645,18.06,46.743,15.836,61.843,10.819,65.053,23.418,60.027,9.8941,76.215,10.639,73.816,8.7741
51.645,18.06,46.734,15.833,61.757,10.8,65.02,23.417,59.976,9.8951,76.221,10.642,73.774,8.7723
51.645,18.059,46.726,15.83,61.672,10.778,64.989,23.416,59.923,9.8933,76.227,10.646,73.726,8.7727
51.645,18.059,46.717,15.827,61.585,10.754,64.958,23.415,59.87,9.8891,76.232,10.65,73.675,8.7755
51.644,18.058,46.708,15.825,61.498,10.729,64.928,23.414,59.816,9.8828,76.237,10.654,73.619,8.7808
51.643,18.058,46.699,15.822,61.411,10.702,64.898,23.414,59.761,9.8748,76.242,10.658,73.56,8.7884
51.642,18.057,46.69,15.82,61.323,10.673,64.869,23.413,59.706,9.8655,76.245,10.661,73.497,8.7984
51.642,18.057,46.679,15.818,61.234,10.643,64.839,23.413,59.65,9.8554,76.247,10.664,73.432,8.8105
51.641,18.057,46.668,15.815,61.145,10.611,64.808,23.413,59.593,9.845,76.248,10.666,73.364,8.8246
51.64,18.057,46.656,15.812,61.054,10.58,64.776,23.413,59.535,9.8346,76.247,10.667,73.294,8.8404
51.639,18.057,46.643,15.808,60.963,10.548,64.742,23.414,59.477,9.8247,76.244,10.666,73.224,8.8574
51.638,18.058,46.629,15.804,60.872,10.516,64.706,23.416,59.417,9.8156,76.239,10.665,73.153,8.8754
51.637,18.058,46.614,15.799,60.779,10.484,64.667,23.419,59.356,9.8077,76.232,10.662,73.082,8.8939
51.637,18.059,46.598,15.794,60.687,10.454,64.625,23.422,59.295,9.8011,76.222,10.658,73.013,8.9125
51.636,18.06,46.581,15.788,60.594,10.424,64.579,23.426,59.233,9.7961,76.21,10.653,72.945,8.9308
51.635,18.061,46.564,15.783,60.501,10.397,64.53,23.431,59.171,9.7927,76.195,10.646,72.879,8.9485
51.634,18.063,46.546,15.777,60.409,10.371,64.477,23.436,59.108,9.7909,76.178,10.637,72.815,8.9653
51.634,18.064,46.527,15.77,60.316,10.347,64.421,23.443,59.045,9.7908,76.159,10.627,72.755,8.9808
51.633,18.066,46.508,15.764,60.224,10.325,64.361,23.449,58.983,9.7922,76.137,10.615,72.698,8.9948
51.632,18.067,46.49,15.758,60.132,10.305,64.297,23.457,58.922,9.795,76.113,10.602,72.644,9.0072
51.631,18.068,46.471,15.751,60.04,10.287,64.231,23.464,58.861,9.799,76.087,10.588,72.594,9.0179
51.629,18.07,46.453,15.745,59.949,10.272,64.162,23.472,58.803,9.8042,76.059,10.572,72.548,9.0267
51.627,18.071,46.435,15.738,59.858,10.258,64.09,23.48,58.747,9.8101,76.03,10.555,72.505,9.0338
51.625,18.071,46.418,15.732,59.768,10.246,64.017,23.488,58.693,9.8167,75.999,10.537,72.466,9.0393
51.622,18.071,46.402,15.725,59.677,10.235,63.943,23.495,58.642,9.8237,75.967,10.518,72.431,9.0431
51.619,18.071,46.387,15.718,59.587,10.226,63.869,23.502,58.594,9.8309,75.934,10.499,72.398,9.0455
51.616,18.069,46.373,15.71,59.497,10.219,63.795,23.508,58.55,9.8381,75.9,10.479,72.369,9.0465
51.611,18.067,46.36,15.702,59.406,10.212,63.721,23.513,58.509,9.8451,75.865,10.459,72.343,9.0465
51.607,18.065,46.347,15.693,59.315,10.206,63.649,23.517,58.472,9.8518,75.83,10.44,72.318,9.0456
51.601,18.061,46.336,15.683,59.224,10.201,63.578,23.52,58.439,9.858,75.795,10.42,72.296,9.044
51.596,18.056,46.326,15.673,59.131,10.196,63.509,23.522,58.409,9.8636,75.759,10.402,72.275,9.0419
51.589,18.05,46.316,15.661,59.038,10.192,63.442,23.523,58.383,9.8685,75.722,10.384,72.255,9.0394
51.583,18.044,46.307,15.648,58.943,10.188,63.378,23.523,58.359,9.8725,75.685,10.368,72.236,9.0368
51.576,18.036,46.299,15.634,58.848,10.184,63.316,23.523,58.338,9.8757,75.648,10.353,72.217,9.0341
51.569,18.028,46.291,15.618,58.751,10.18,63.257,23.521,58.318,9.8779,75.61,10.34,72.198,9.0316
51.562,18.018,46.283,15.602,58.653,10.177,63.2,23.519,58.3,9.8791,75.571,10.329,72.178,9.0292
51.556,18.008,46.275,15.583,58.553,10.173,63.146,23.517,58.282,9.8793,75.532,10.32,72.158,9.027
51.551,17.998,46.268,15.563,58.452,10.17,63.093,23.514,58.265,9.8784,75.492,10.313,72.136,9.0252
51.546,17.988,46.26,15.542,58.35,10.167,63.042,23.512,58.247,9.8765,75.451,10.309,72.113,9.0237
51.543,17.977,46.252,15.52,58.247,10.164,62.992,23.511,58.227,9.8735,75.41,10.307,72.088,9.0226
51.541,17.966,46.243,15.496,58.142,10.161,62.943,23.51,58.206,9.8693,75.367,10.308,72.061,9.0218
51.541,17.956,46.234,15.472,58.036,10.158,62.894,23.511,58.183,9.8642,75.323,10.311,72.033,9.0213
51.543,17.947,46.225,15.446,57.929,10.156,62.845,23.513,58.157,9.858,75.279,10.318,72.002,9.0211
51.547,17.937,46.214,15.419,57.82,10.154,62.796,23.517,58.129,9.8508,75.233,10.327,71.969,9.0212
51.554,17.929,46.203,15.392,57.711,10.153,62.745,23.522,58.097,9.8428,75.188,10.339,71.933,9.0215
51.564,17.922,46.192,15.365,57.6,10.153,62.693,23.53,58.063,9.834,75.141,10.354,71.896,9.022
51.576,17.915,46.179,15.337,57.488,10.153,62.64,23.54,58.025,9.8245,75.095,10.372,71.857,9.0226
51.591,17.91,46.166,15.309,57.374,10.153,62.584,23.553,57.985,9.8145,75.048,10.392,71.815,9.0233
51.609,17.905,46.152,15.281,57.259,10.155,62.526,23.567,57.943,9.8042,75.002,10.415,71.772,9.0241
51.629,17.901,46.138,15.254,57.143,10.158,62.467,23.584,57.899,9.7938,74.956,10.439,71.727,9.0248
51.651,17.899,46.123,15.227,57.025,10.162,62.404,23.602,57.854,9.7835,74.911,10.466,71.68,9.0256
51.675,17.897,46.108,15.201,56.906,10.166,62.34,23.622,57.808,9.7735,74.867,10.493,71.632,9.0262
51.7,17.896,46.092,15.177,56.785,10.172,62.274,23.644,57.762,9.764,74.824,10.522,71.583,9.0268
51.727,17.895,46.076,15.153,56.662,10.179,62.206,23.666,57.717,9.7553,74.783,10.551,71.533,9.0274
51.754,17.895,46.06,15.131,56.538,10.186,62.136,23.688,57.672,9.7476,74.743,10.58,71.482,9.0278
51.781,17.896,46.044,15.111,56.412,10.194,62.065,23.711,57.629,9.7411,74.704,10.608,71.43,9.0281
51.808,17.897,46.027,15.091,56.285,10.203,61.993,23.733,57.589,9.736,74.667,10.636,71.378,9.0283
51.834,17.898,46.011,15.074,56.156,10.213,61.92,23.754,57.55,9.7326,74.631,10.663,71.326,9.0285
51.859,17.899,45.994,15.058,56.027,10.222,61.846,23.774,57.515,9.7309,74.596,10.687,71.274,9.0285
51.882,17.9,45.978,15.044,55.896,10.232,61.773,23.792,57.482,9.7312,74.562,10.71,71.223,9.0285
51.902,17.901,45.962,15.032,55.765,10.241,61.699,23.808,57.453,9.7336,74.528,10.731,71.171,9.0284
51.921,17.902,45.946,15.021,55.633,10.25,61.626,23.822,57.427,9.7382,74.494,10.75,71.121,9.0283
51.936,17.903,45.93,15.011,55.501,10.258,61.553,23.833,57.404,9.7451,74.46,10.767,71.072,9.0281
51.948,17.904,45.914,15.003,55.369,10.265,61.481,23.842,57.384,9.7544,74.426,10.781,71.024,9.0279
51.956,17.904,45.898,14.996,55.236,10.272,61.41,23.849,57.367,9.7662,74.39,10.794,70.977,9.0277
51.96,17.904,45.882,14.99,55.104,10.276,61.341,23.854,57.352,9.7804,74.353,10.804,70.932,9.0275
51.961,17.905,45.866,14.985,54.971,10.28,61.272,23.857,57.339,9.7971,74.313,10.812,70.889,9.0273
51.957,17.905,45.85,14.98,54.839,10.282,61.206,23.858,57.328,9.8161,74.271,10.818,70.848,9.0271
51.95,17.905,45.835,14.977,54.706,10.282,61.141,23.859,57.318,9.8374,74.226,10.823,70.809,9.027
51.938,17.904,45.82,14.974,54.573,10.281,61.077,23.859,57.309,9.8607,74.177,10.826,70.771,9.0268
51.921,17.904,45.805,14.971,54.441,10.279,61.016,23.858,57.3,9.8859,74.125,10.827,70.735,9.0267
51.901,17.904,45.79,14.969,54.308,10.276,60.956,23.858,57.29,9.9126,74.068,10.826,70.701,9.0266
51.877,17.904,45.776,14.967,54.174,10.272,60.898,23.859,57.281,9.9405,74.008,10.823,70.669,9.0265
51.849,17.904,45.763,14.965,54.041,10.267,60.842,23.861,57.27,9.9692,73.943,10.819,70.638,9.0265
51.817,17.905,45.75,14.964,53.907,10.261,60.787,23.865,57.258,9.9984,73.874,10.812,70.608,9.0265
51.782,17.905,45.739,14.962,53.773,10.256,60.734,23.87,57.244,10.027,73.801,10.804,70.579,9.0265
51.743,17.906,45.728,14.961,53.639,10.25,60.681,23.878,57.229,10.056,73.725,10.793,70.551,9.0265
51.701,17.907,45.719,14.961,53.504,10.245,60.63,23.888,57.211,10.084,73.645,10.78,70.524,9.0265
51.657,17.908,45.711,14.96,53.37,10.239,60.578,23.9,57.191,10.11,73.563,10.764,70.497,9.0266
51.61,17.909,45.705,14.959,53.236,10.235,60.527,23.915,57.169,10.135,73.478,10.746,70.47,9.0266
51.561,17.91,45.7,14.959,53.102,10.231,60.475,23.933,57.145,10.157,73.393,10.724,70.444,9.0267
51.509,17.912,45.696,14.958,52.969,10.227,60.423,23.952,57.118,10.178,73.306,10.7,70.417,9.0267
51.456,17.913,45.694,14.958,52.837,10.225,60.369,23.974,57.089,10.196,73.219,10.672,70.39,9.0268
51.4,17.914,45.693,14.957,52.706,10.223,60.315,23.997,57.058,10.211,73.132,10.642,70.362,9.0268
51.343,17.916,45.694,14.956,52.577,10.222,60.259,24.021,57.024,10.224,73.047,10.609,70.334,9.0269
51.284,17.916,45.696,14.955,52.449,10.222,60.201,24.046,56.99,10.235,72.962,10.574,70.305,9.0269
51.223,17.917,45.699,14.953,52.324,10.222,60.142,24.071,56.953,10.243,72.88,10.537,70.275,9.027
51.161,17.916,45.702,14.95,52.202,10.223,60.081,24.095,56.916,10.249,72.799,10.498,70.244,9.027
51.097,17.916,45.706,14.947,52.082,10.225,60.018,24.119,56.877,10.253,72.72,10.459,70.212,9.027
51.031,17.914,45.711,14.943,51.965,10.227,59.954,24.142,56.839,10.255,72.642,10.418,70.179,9.027
50.964,17.912,45.714,14.938,51.851,10.229,59.888,24.163,56.799,10.256,72.566,10.378,70.145,9.027
50.894,17.909,45.718,14.932,51.74,10.231,59.821,24.182,56.76,10.255,72.49,10.339,70.109,9.027
50.823,17.905,45.72,14.924,51.633,10.233,59.753,24.2,56.722,10.254,72.414,10.3,70.073,9.027
50.75,17.901,45.721,14.916,51.529,10.235,59.684,24.215,56.684,10.252,72.338,10.264,70.035,9.027
50.674,17.896,45.719,14.907,51.428,10.236,59.614,24.228,56.647,10.25,72.26,10.23,69.996,9.027
50.597,17.89,45.716,14.896,51.331,10.236,59.544,24.239,56.611,10.247,72.18,10.199,69.957,9.027
50.518,17.884,45.709,14.885,51.237,10.236,59.473,24.249,56.576,10.244,72.096,10.171,69.916,9.027
50.436,17.879,45.699,14.873,51.145,10.235,59.402,24.256,56.543,10.242,72.01,10.146,69.873,9.027
50.352,17.873,45.686,14.861,51.057,10.234,59.331,24.262,56.512,10.239,71.919,10.124,69.83,9.0269
50.266,17.869,45.668,14.848,50.972,10.231,59.26,24.267,56.483,10.237,71.824,10.106,69.786,9.0269
50.178,17.865,45.646,14.836,50.89,10.228,59.19,24.27,56.455,10.235,71.724,10.092,69.741,9.0269
50.088,17.863,45.62,14.825,50.809,10.224,59.12,24.273,56.429,10.233,71.62,10.081,69.696,9.0269
49.995,17.863,45.588,14.815,50.731,10.219,59.051,24.276,56.406,10.231,71.511,10.072,69.649,9.0269
49.899,17.865,45.552,14.806,50.655,10.214,58.983,24.278,56.384,10.229,71.399,10.067,69.602,9.0269
49.801,17.87,45.511,14.8,50.58,10.208,58.915,24.28,56.364,10.228,71.283,10.064,69.554,9.0269
49.701,17.878,45.465,14.796,50.507,10.203,58.848,24.283,56.346,10.226,71.164,10.063,69.506,9.0269
49.598,17.89,45.414,14.795,50.434,10.198,58.782,24.285,56.33,10.224,71.042,10.064,69.458,9.0269
49.492,17.905,45.359,14.798,50.363,10.193,58.717,24.288,56.316,10.221,70.919,10.066,69.41,9.0269
49.384,17.924,45.299,14.805,50.292,10.19,58.652,24.292,56.303,10.218,70.795,10.07,69.361,9.0269
49.274,17.947,45.234,14.816,50.221,10.189,58.588,24.295,56.292,10.215,70.671,10.074,69.313,9.0269
49.161,17.973,45.165,14.832,50.151,10.189,58.524,24.299,56.282,10.211,70.548,10.079,69.265,9.0269
49.046,18.004,45.093,14.852,50.081,10.192,58.461,24.304,56.273,10.206,70.425,10.084,69.218,9.0269
48.929,18.037,45.017,14.877,50.01,10.197,58.398,24.308,56.265,10.2,70.304,10.089,69.171,9.0269
48.81,18.074,44.938,14.905,49.94,10.205,58.335,24.312,56.258,10.194,70.185,10.094,69.124,9.0269
48.69,18.112,44.855,14.938,49.87,10.217,58.273,24.316,56.251,10.187,70.068,10.099,69.079,9.0269
48.568,18.151,44.77,14.974,49.799,10.233,58.21,24.319,56.245,10.179,69.953,10.104,69.034,9.0269
48.445,18.191,44.682,15.012,49.729,10.252,58.147,24.321,56.238,10.17,69.841,10.107,68.99,9.0269
48.322,18.231,44.592,15.053,49.659,10.275,58.084,24.321,56.232,10.161,69.731,10.111,68.947,9.0269
48.197,18.269,44.499,15.095,49.589,10.302,58.021,24.32,56.225,10.151,69.623,10.113,68.904,9.0269
48.073,18.305,44.404,15.138,49.52,10.332,57.957,24.318,56.218,10.14,69.518,10.116,68.862,9.0269
47.948,18.337,44.307,15.18,49.451,10.365,57.893,24.313,56.21,10.129,69.414,10.117,68.821,9.0269
47.823,18.365,44.207,15.221,49.383,10.401,57.829,24.306,56.2,10.117,69.312,10.118,68.78,9.0269
47.699,18.387,44.106,15.261,49.316,10.44,57.764,24.297,56.19,10.105,69.211,10.118,68.74,9.0269
47.576,18.405,44.003,15.299,49.25,10.48,57.699,24.286,56.178,10.093,69.111,10.118,68.7,9.0269
47.453,18.416,43.898,15.333,49.186,10.521,57.634,24.273,56.165,10.08,69.012,10.117,68.661,9.0269
47.331,18.421,43.791,15.365,49.122,10.562,57.568,24.258,56.15,10.068,68.914,10.115,68.621,9.0269
47.21,18.42,43.684,15.393,49.06,10.602,57.502,24.241,56.132,10.055,68.817,10.113,68.582,9.0269
47.09,18.412,43.575,15.418,48.999,10.641,57.436,24.222,56.113,10.042,68.72,10.109,68.542,9.0269
46.972,18.4,43.465,15.439,48.94,10.679,57.37,24.203,56.091,10.03,68.624,10.105,68.503,9.0269
46.854,18.382,43.354,15.457,48.882,10.714,57.304,24.183,56.068,10.017,68.529,10.1,68.463,9.0269
46.737,18.36,43.244,15.471,48.824,10.746,57.238,24.162,56.041,10.005,68.434,10.095,68.424,9.0269
46.621,18.334,43.133,15.483,48.769,10.774,57.171,24.141,56.013,9.994,68.341,10.088,68.385,9.0269
46.505,18.306,43.023,15.491,48.714,10.799,57.104,24.121,55.982,9.9833,68.248,10.08,68.345,9.0269
46.389,18.276,42.914,15.498,48.66,10.821,57.038,24.102,55.95,9.9732,68.157,10.072,68.307,9.027
46.274,18.245,42.805,15.502,48.607,10.838,56.971,24.083,55.915,9.964,68.067,10.063,68.268,9.027
46.159,18.214,42.698,15.505,48.555,10.852,56.904,24.066,55.879,9.9557,67.978,10.052,68.23,9.027
46.043,18.184,42.593,15.506,48.504,10.863,56.837,24.051,55.842,9.9483,67.89,10.041,68.193,9.027
45.927,18.156,42.489,15.506,48.454,10.87,56.769,24.036,55.804,9.9418,67.805,10.03,68.157,9.027
45.81,18.129,42.388,15.505,48.404,10.875,56.701,24.024,55.765,9.9363,67.72,10.018,68.122,9.027
45.692,18.106,42.288,15.504,48.356,10.876,56.633,24.013,55.726,9.9318,67.637,10.005,68.087,9.027
45.574,18.084,42.191,15.502,48.307,10.876,56.563,24.004,55.687,9.928,67.555,9.9925,68.054,9.027
45.456,18.067,42.096,15.499,48.26,10.874,56.493,23.996,55.647,9.9249,67.474,9.9796,68.022,9.027
45.336,18.052,42.003,15.497,48.213,10.871,56.422,23.989,55.609,9.9224,67.393,9.9666,67.992,9.027
45.216,18.04,41.913,15.493,48.166,10.866,56.349,23.982,55.571,9.9201,67.313,9.9538,67.963,9.027
45.096,18.031,41.824,15.49,48.119,10.861,56.274,23.977,55.534,9.9177,67.234,9.9413,67.935,9.0269
44.975,18.025,41.738,15.486,48.073,10.856,56.198,23.972,55.497,9.9151,67.154,9.9292,67.909,9.0269
44.855,18.022,41.654,15.483,48.026,10.85,56.12,23.967,55.462,9.9117,67.074,9.9178,67.884,9.0268
44.734,18.021,41.571,15.479,47.98,10.845,56.041,23.962,55.428,9.9072,66.995,9.907,67.86,9.0268
44.614,18.022,41.491,15.474,47.933,10.841,55.959,23.958,55.395,9.9012,66.915,9.897,67.837,9.0267
44.494,18.024,41.412,15.47,47.885,10.836,55.876,23.952,55.363,9.8933,66.835,9.8878,67.815,9.0267
44.375,18.027,41.335,15.467,47.838,10.833,55.79,23.947,55.333,9.883,66.754,9.8796,67.794,9.0266
44.257,18.032,41.26,15.463,47.79,10.83,55.704,23.941,55.303,9.87,66.674,9.8723,67.773,9.0266
44.141,18.036,41.186,15.46,47.742,10.828,55.616,23.935,55.274,9.854,66.594,9.866,67.753,9.0265
44.025,18.041,41.114,15.457,47.693,10.826,55.528,23.928,55.246,9.8347,66.515,9.8607,67.733,9.0265
43.911,18.046,41.044,15.456,47.645,10.826,55.44,23.921,55.219,9.8121,66.437,9.8562,67.714,9.0265
43.798,18.051,40.975,15.455,47.597,10.825,55.352,23.913,55.193,9.7861,66.36,9.8527,67.695,9.0265
43.687,18.056,40.909,15.456,47.549,10.826,55.265,23.905,55.167,9.7567,66.285,9.85,67.676,9.0265
43.578,18.06,40.845,15.457,47.502,10.826,55.179,23.896,55.143,9.7242,66.213,9.848,67.657,9.0265
43.471,18.064,40.783,15.46,47.456,10.827,55.094,23.887,55.119,9.6889,66.143,9.8468,67.639,9.0266
43.366,18.067,40.723,15.464,47.411,10.829,55.013,23.877,55.096,9.6512,66.076,9.8461,67.62,9.0267
43.263,18.07,40.667,15.47,47.368,10.83,54.933,23.868,55.074,9.6117,66.013,9.8459,67.601,9.0268
43.164,18.073,40.613,15.476,47.327,10.832,54.857,23.857,55.054,9.5708,65.953,9.8461,67.583,9.0269
43.067,18.075,40.562,15.484,47.288,10.833,54.784,23.847,55.034,9.5293,65.898,9.8466,67.564,9.027
42.972,18.077,40.515,15.492,47.251,10.835,54.714,23.836,55.016,9.4878,65.847,9.8473,67.545,9.0272
