13.122,29.002,33.919,13.341,19.689,16.179,31.688,4.5333,26.125,8.5421,27.795,21.038,27.202,34.275
13.087,29.001,33.982,13.341,19.696,16.164,31.66,4.4866,26.159,8.5182,27.833,21.03,27.22,34.264
13.055,29.003,34.043,13.341,19.703,16.15,31.622,4.4421,26.19,8.4976,27.873,21.02,27.241,34.261
13.026,29.009,34.1,13.341,19.71,16.137,31.574,4.3995,26.219,8.48,27.914,21.008,27.264,34.264
13,29.017,34.155,13.341,19.718,16.122,31.517,4.3587,26.245,8.4652,27.956,20.994,27.29,34.274
12.978,29.028,34.205,13.341,19.725,16.106,31.451,4.3196,26.27,8.4531,27.998,20.979,27.318,34.291
12.96,29.041,34.252,13.341,19.732,16.088,31.376,4.2821,26.292,8.4433,28.04,20.962,27.348,34.314
12.944,29.057,34.293,13.341,19.738,16.066,31.294,4.246,26.314,8.4356,28.083,20.944,27.38,34.342
12.932,29.074,34.33,13.342,19.744,16.039,31.206,4.2111,26.334,8.4298,28.124,20.926,27.413,34.375
12.923,29.092,34.361,13.342,19.749,16.007,31.113,4.1776,26.353,8.4257,28.163,20.906,27.446,34.412
12.917,29.111,34.387,13.342,19.753,15.969,31.017,4.1452,26.372,8.4228,28.201,20.887,27.48,34.452
12.913,29.13,34.408,13.343,19.755,15.924,30.919,4.1139,26.391,8.421,28.236,20.868,27.513,34.493
12.912,29.15,34.423,13.343,19.756,15.871,30.821,4.0837,26.41,8.4198,28.269,20.85,27.545,34.535
12.914,29.17,34.434,13.344,19.757,15.81,30.725,4.0547,26.43,8.4187,28.297,20.832,27.576,34.578
12.917,29.19,34.44,13.344,19.755,15.741,30.633,4.0268,26.452,8.4174,28.322,20.817,27.604,34.619
12.922,29.21,34.441,13.345,19.753,15.662,30.546,4.0001,26.476,8.4153,28.343,20.803,27.63,34.659
12.928,29.229,34.439,13.345,19.75,15.575,30.466,3.9747,26.502,8.412,28.359,20.791,27.652,34.696
12.934,29.247,34.433,13.346,19.746,15.48,30.394,3.9506,26.53,8.4069,28.372,20.782,27.671,34.731
12.942,29.264,34.425,13.346,19.741,15.376,30.33,3.928,26.562,8.3996,28.379,20.774,27.686,34.761
12.949,29.28,34.415,13.346,19.736,15.266,30.277,3.907,26.597,8.3895,28.382,20.769,27.696,34.788
12.957,29.294,34.403,13.346,19.731,15.149,30.233,3.8876,26.635,8.3763,28.381,20.766,27.701,34.811
12.963,29.307,34.39,13.346,19.725,15.028,30.2,3.8698,26.676,8.3596,28.375,20.765,27.702,34.829
12.97,29.317,34.378,13.345,19.72,14.903,30.176,3.8537,26.721,8.339,28.366,20.765,27.698,34.843
12.975,29.324,34.367,13.344,19.715,14.777,30.162,3.8392,26.769,8.3145,28.353,20.766,27.69,34.852
12.979,29.327,34.357,13.343,19.711,14.65,30.158,3.8264,26.819,8.286,28.336,20.768,27.677,34.856
12.983,29.326,34.349,13.342,19.707,14.526,30.161,3.815,26.871,8.2533,28.317,20.77,27.66,34.855
12.986,29.32,34.345,13.341,19.704,14.404,30.173,3.8049,26.926,8.2168,28.295,20.772,27.64,34.848
12.988,29.309,34.344,13.339,19.702,14.287,30.19,3.796,26.981,8.1767,28.271,20.772,27.616,34.837
12.989,29.292,34.348,13.337,19.7,14.177,30.213,3.788,27.037,8.1333,28.246,20.771,27.59,34.821
12.99,29.268,34.356,13.335,19.699,14.074,30.24,3.7807,27.093,8.087,28.22,20.767,27.562,34.8
12.991,29.237,34.369,13.333,19.7,13.979,30.271,3.7736,27.147,8.0384,28.193,20.761,27.532,34.774
12.993,29.199,34.388,13.332,19.7,13.893,30.304,3.7666,27.2,7.9881,28.166,20.752,27.501,34.743
12.995,29.153,34.412,13.33,19.702,13.816,30.339,3.7592,27.25,7.9366,28.141,20.739,27.471,34.707
12.997,29.099,34.441,13.329,19.704,13.749,30.374,3.751,27.298,7.8846,28.116,20.723,27.44,34.667
13.001,29.038,34.476,13.328,19.707,13.69,30.41,3.7417,27.341,7.8325,28.092,20.704,27.411,34.624
13.006,28.971,34.514,13.328,19.71,13.64,30.446,3.7308,27.381,7.781,28.07,20.681,27.383,34.577
13.012,28.897,34.557,13.329,19.714,13.597,30.482,3.718,27.416,7.7305,28.051,20.654,27.357,34.527
13.019,28.819,34.604,13.33,19.717,13.561,30.517,3.7027,27.447,7.6814,28.033,20.625,27.333,34.476
13.028,28.737,34.653,13.333,19.722,13.531,30.552,3.6847,27.473,7.6341,28.018,20.594,27.312,34.423
13.038,28.652,34.703,13.337,19.726,13.504,30.587,3.6636,27.494,7.5888,28.005,20.561,27.293,34.37
13.05,28.567,34.755,13.342,19.73,13.481,30.621,3.639,27.51,7.5457,27.995,20.527,27.277,34.317
13.063,28.481,34.807,13.348,19.734,13.459,30.655,3.6109,27.523,7.505,27.986,20.493,27.264,34.267
13.078,28.399,34.858,13.355,19.738,13.437,30.69,3.579,27.532,7.4666,27.98,20.46,27.254,34.218
13.094,28.319,34.907,13.364,19.741,13.415,30.724,3.5433,27.537,7.4307,27.975,20.428,27.246,34.173
13.112,28.244,34.954,13.374,19.743,13.391,30.758,3.5038,27.539,7.3972,27.973,20.399,27.241,34.131
13.13,28.176,34.999,13.385,19.745,13.364,30.792,3.4605,27.539,7.3659,27.972,20.372,27.238,34.094
13.149,28.114,35.041,13.397,19.746,13.333,30.825,3.4137,27.538,7.3367,27.972,20.349,27.236,34.062
13.17,28.059,35.079,13.41,19.745,13.299,30.856,3.3637,27.535,7.3095,27.973,20.329,27.237,34.035
13.19,28.012,35.115,13.424,19.744,13.261,30.887,3.3109,27.531,7.2839,27.975,20.312,27.239,34.013
13.211,27.972,35.148,13.438,19.741,13.219,30.915,3.2557,27.527,7.2596,27.978,20.299,27.241,33.996
13.233,27.94,35.178,13.452,19.736,13.173,30.939,3.1986,27.524,7.2364,27.982,20.289,27.245,33.984
13.253,27.914,35.206,13.466,19.73,13.124,30.96,3.1403,27.52,7.214,27.986,20.281,27.249,33.977
13.273,27.895,35.233,13.48,19.722,13.073,30.976,3.0814,27.518,7.1919,27.99,20.274,27.254,33.974
13.292,27.88,35.257,13.493,19.712,13.019,30.987,3.0226,27.517,7.1697,27.995,20.268,27.258,33.974
13.309,27.869,35.282,13.505,19.701,12.964,30.991,2.9645,27.516,7.1471,28,20.261,27.263,33.976
13.323,27.861,35.305,13.517,19.688,12.908,30.99,2.9078,27.516,7.1237,28.005,20.253,27.268,33.981
13.336,27.854,35.328,13.527,19.674,12.852,30.981,2.8532,27.518,7.0992,28.01,20.242,27.272,33.986
13.345,27.847,35.351,13.536,19.658,12.797,30.966,2.8013,27.52,7.0731,28.016,20.228,27.277,33.991
13.351,27.839,35.374,13.544,19.64,12.744,30.944,2.7525,27.522,7.0451,28.022,20.21,27.281,33.996
13.353,27.828,35.397,13.55,19.622,12.694,30.916,2.7074,27.525,7.0151,28.028,20.186,27.286,33.999
13.352,27.814,35.42,13.556,19.603,12.646,30.882,2.6662,27.527,6.9827,28.034,20.157,27.29,34
13.347,27.794,35.441,13.56,19.583,12.602,30.842,2.629,27.528,6.9478,28.04,20.121,27.294,33.998
13.338,27.769,35.462,13.563,19.562,12.561,30.799,2.5961,27.528,6.9103,28.046,20.08,27.298,33.993
13.325,27.737,35.481,13.565,19.542,12.525,30.752,2.5674,27.527,6.8702,28.051,20.032,27.301,33.983
13.309,27.699,35.497,13.565,19.522,12.492,30.702,2.5427,27.523,6.8275,28.056,19.977,27.305,33.97
13.29,27.653,35.511,13.566,19.503,12.464,30.651,2.5219,27.517,6.7824,28.061,19.917,27.309,33.952
13.269,27.6,35.521,13.565,19.484,12.44,30.598,2.5049,27.508,6.7352,28.065,19.852,27.312,33.93
13.245,27.54,35.527,13.564,19.467,12.419,30.545,2.4912,27.496,6.6861,28.067,19.781,27.314,33.904
13.22,27.474,35.529,13.562,19.451,12.402,30.492,2.4807,27.481,6.6355,28.069,19.707,27.317,33.874
13.193,27.402,35.527,13.56,19.437,12.388,30.44,2.4731,27.462,6.584,28.069,19.629,27.318,33.842
13.167,27.325,35.52,13.558,19.425,12.377,30.388,2.4683,27.439,6.5319,28.067,19.549,27.319,33.806
13.141,27.245,35.508,13.556,19.416,12.368,30.336,2.466,27.414,6.4801,28.063,19.468,27.319,33.769
13.115,27.162,35.492,13.553,19.409,12.36,30.286,2.4662,27.385,6.4289,28.056,19.387,27.318,33.73
13.09,27.079,35.471,13.551,19.406,12.353,30.236,2.4689,27.353,6.3793,28.048,19.307,27.316,33.692
13.067,26.996,35.447,13.549,19.406,12.346,30.187,2.4741,27.32,6.3317,28.037,19.23,27.312,33.653
13.046,26.916,35.419,13.546,19.41,12.339,30.138,2.4818,27.284,6.2869,28.023,19.155,27.307,33.616
13.027,26.84,35.389,13.544,19.419,12.331,30.09,2.4922,27.247,6.2455,28.007,19.085,27.301,33.58
13.009,26.769,35.357,13.542,19.431,12.322,30.043,2.5053,27.21,6.2082,27.99,19.02,27.292,33.546
12.994,26.705,35.324,13.541,19.448,12.31,29.995,2.5213,27.173,6.1753,27.97,18.961,27.283,33.515
12.98,26.648,35.29,13.539,19.47,12.296,29.948,2.5401,27.136,6.1475,27.95,18.909,27.271,33.486
12.968,26.599,35.258,13.538,19.496,12.28,29.901,2.5618,27.101,6.1249,27.929,18.864,27.259,33.46
12.957,26.559,35.227,13.537,19.527,12.26,29.854,2.5863,27.067,6.1079,27.907,18.827,27.245,33.436
12.948,26.528,35.198,13.537,19.563,12.237,29.808,2.6134,27.036,6.0964,27.887,18.798,27.23,33.415
12.939,26.506,35.172,13.537,19.602,12.211,29.763,2.6427,27.008,6.0904,27.868,18.777,27.214,33.395
12.931,26.492,35.149,13.538,19.645,12.182,29.719,2.6739,26.982,6.0897,27.851,18.763,27.198,33.376
12.923,26.486,35.13,13.539,19.691,12.15,29.676,2.7064,26.96,6.094,27.838,18.757,27.181,33.358
12.916,26.487,35.115,13.54,19.739,12.116,29.635,2.7396,26.941,6.1029,27.828,18.758,27.164,33.341
12.909,26.493,35.104,13.542,19.788,12.08,29.595,2.7729,26.926,6.1158,27.823,18.765,27.148,33.323
12.901,26.505,35.097,13.545,19.838,12.042,29.557,2.8054,26.913,6.1323,27.823,18.777,27.131,33.305
12.893,26.52,35.094,13.548,19.887,12.004,29.52,2.8366,26.903,6.1515,27.829,18.795,27.115,33.286
12.885,26.537,35.094,13.552,19.935,11.965,29.485,2.8656,26.896,6.1728,27.841,18.816,27.099,33.266
12.877,26.556,35.097,13.556,19.979,11.927,29.453,2.8919,26.89,6.1956,27.859,18.841,27.083,33.245
12.869,26.575,35.103,13.56,20.02,11.89,29.422,2.9149,26.887,6.219,27.882,18.868,27.067,33.222
12.861,26.593,35.109,13.564,20.056,11.855,29.393,2.9342,26.884,6.2423,27.912,18.897,27.051,33.199
12.852,26.609,35.117,13.568,20.087,11.822,29.366,2.9495,26.883,6.265,27.947,18.928,27.035,33.174
12.844,26.623,35.125,13.572,20.11,11.791,29.34,2.9607,26.882,6.2863,27.987,18.958,27.017,33.15
12.835,26.634,35.131,13.575,20.127,11.764,29.316,2.9678,26.882,6.3056,28.03,18.989,26.999,33.125
12.827,26.642,35.136,13.578,20.135,11.74,29.293,2.9712,26.882,6.3224,28.078,19.02,26.98,33.101
12.819,26.647,35.139,13.58,20.135,11.719,29.271,2.9712,26.881,6.3363,28.128,19.049,26.958,33.079
12.811,26.649,35.137,13.581,20.127,11.701,29.251,2.9683,26.88,6.3467,28.179,19.078,26.935,33.059
12.802,26.648,35.132,13.58,20.111,11.686,29.231,2.9632,26.88,6.3535,28.232,19.106,26.909,33.041
12.794,26.643,35.122,13.577,20.086,11.673,29.211,2.9566,26.879,6.3564,28.284,19.132,26.88,33.027
12.787,26.637,35.106,13.572,20.053,11.663,29.192,2.9492,26.878,6.3552,28.336,19.156,26.849,33.016
12.779,26.628,35.085,13.565,20.014,11.655,29.174,2.9419,26.878,6.3499,28.387,19.179,26.816,33.01
12.771,26.618,35.057,13.555,19.969,11.649,29.155,2.9354,26.879,6.3406,28.436,19.2,26.78,33.009
12.762,26.606,35.024,13.543,19.918,11.643,29.137,2.9304,26.881,6.3275,28.483,19.22,26.742,33.012
12.754,26.593,34.985,13.529,19.864,11.638,29.119,2.9276,26.884,6.3108,28.527,19.237,26.701,33.02
12.745,26.578,34.94,13.512,19.807,11.633,29.101,2.9274,26.891,6.2908,28.568,19.253,26.659,33.031
12.736,26.563,34.891,13.493,19.75,11.627,29.083,2.9301,26.9,6.268,28.605,19.267,26.616,33.047
12.726,26.547,34.837,13.472,19.693,11.62,29.065,2.9361,26.912,6.2427,28.639,19.28,26.571,33.066
12.716,26.53,34.78,13.448,19.637,11.613,29.047,2.9454,26.928,6.2153,28.669,19.291,26.526,33.087
12.705,26.511,34.721,13.424,19.585,11.604,29.029,2.9579,26.948,6.1864,28.695,19.3,26.481,33.109
12.692,26.492,34.66,13.399,19.537,11.594,29.01,2.9735,26.972,6.1563,28.718,19.308,26.435,33.132
12.679,26.47,34.599,13.373,19.495,11.581,28.991,2.9916,27.001,6.1253,28.737,19.314,26.39,33.154
12.663,26.447,34.539,13.348,19.459,11.567,28.971,3.012,27.034,6.0937,28.752,19.319,26.344,33.174
12.647,26.422,34.481,13.324,19.43,11.551,28.951,3.0341,27.072,6.0616,28.764,19.324,26.299,33.191
12.628,26.395,34.426,13.301,19.409,11.534,28.93,3.0574,27.113,6.0292,28.773,19.327,26.255,33.205
12.607,26.366,34.375,13.281,19.397,11.514,28.907,3.0812,27.159,5.9965,28.779,19.33,26.212,33.214
12.584,26.334,34.329,13.262,19.393,11.493,28.884,3.105,27.207,5.9634,28.782,19.332,26.169,33.217
12.558,26.3,34.289,13.247,19.398,11.471,28.86,3.1282,27.259,5.9298,28.783,19.334,26.127,33.215
12.53,26.264,34.255,13.235,19.411,11.447,28.835,3.1506,27.312,5.8954,28.782,19.335,26.085,33.207
12.5,26.226,34.228,13.227,19.434,11.423,28.81,3.1716,27.367,5.86,28.78,19.337,26.045,33.193
12.468,26.186,34.209,13.221,19.464,11.398,28.783,3.191,27.422,5.8233,28.776,19.338,26.006,33.174
12.434,26.146,34.197,13.22,19.503,11.373,28.756,3.2087,27.477,5.7851,28.772,19.339,25.968,33.149
12.398,26.104,34.193,13.221,19.548,11.348,28.729,3.2247,27.532,5.7451,28.767,19.34,25.932,33.121
12.361,26.061,34.196,13.225,19.601,11.323,28.701,3.2389,27.584,5.7031,28.762,19.341,25.898,33.089
12.323,26.019,34.207,13.232,19.659,11.299,28.674,3.2516,27.635,5.6588,28.758,19.343,25.865,33.055
12.285,25.977,34.225,13.241,19.721,11.276,28.648,3.263,27.684,5.6121,28.753,19.344,25.834,33.02
12.247,25.936,34.25,13.252,19.788,11.254,28.623,3.2732,27.729,5.5628,28.75,19.346,25.806,32.985
12.21,25.897,34.281,13.263,19.857,11.233,28.599,3.2826,27.771,5.5108,28.748,19.348,25.779,32.951
12.174,25.859,34.318,13.276,19.928,11.213,28.578,3.2915,27.81,5.4562,28.747,19.35,25.756,32.919
12.139,25.823,34.36,13.289,20,11.195,28.56,3.3001,27.845,5.3988,28.747,19.352,25.735,32.891
12.107,25.79,34.407,13.301,20.073,11.178,28.545,3.3086,27.876,5.3386,28.748,19.354,25.717,32.866
12.078,25.76,34.457,13.313,20.144,11.161,28.534,3.3172,27.903,5.2757,28.752,19.356,25.701,32.845
12.051,25.733,34.51,13.324,20.215,11.146,28.528,3.326,27.926,5.2102,28.756,19.359,25.689,32.829
12.027,25.708,34.565,13.334,20.283,11.132,28.528,3.3348,27.946,5.1422,28.762,19.361,25.679,32.817
12.007,25.687,34.622,13.343,20.35,11.118,28.533,3.3436,27.962,5.0718,28.769,19.362,25.672,32.809
11.99,25.668,34.679,13.35,20.414,11.104,28.545,3.3521,27.974,4.9994,28.777,19.364,25.667,32.806
11.977,25.651,34.735,13.356,20.475,11.091,28.563,3.36,27.984,4.9251,28.786,19.366,25.665,32.805
11.966,25.636,34.791,13.361,20.535,11.077,28.588,3.3669,27.992,4.8493,28.795,19.368,25.666,32.808
11.959,25.623,34.846,13.364,20.592,11.063,28.619,3.3724,27.997,4.7723,28.803,19.369,25.668,32.812
11.954,25.611,34.898,13.366,20.647,11.049,28.657,3.3759,28,4.6947,28.811,19.37,25.673,32.817
11.951,25.6,34.949,13.367,20.701,11.035,28.7,3.377,28.001,4.6168,28.818,19.372,25.68,32.822
11.951,25.588,34.997,13.367,20.753,11.02,28.749,3.3754,28.002,4.5391,28.823,19.373,25.688,32.827
11.952,25.576,35.043,13.366,20.804,11.004,28.803,3.3705,28.001,4.4622,28.825,19.375,25.699,32.83
11.955,25.563,35.086,13.365,20.854,10.989,28.86,3.3624,28,4.3866,28.825,19.377,25.711,32.831
11.958,25.549,35.127,13.363,20.904,10.973,28.92,3.3508,27.998,4.3126,28.82,19.38,25.724,32.828
11.962,25.533,35.166,13.36,20.952,10.956,28.981,3.336,27.997,4.2408,28.812,19.383,25.739,32.823
11.967,25.515,35.202,13.358,21,10.94,29.044,3.3181,27.995,4.1716,28.799,19.386,25.755,32.813
11.971,25.495,35.237,13.356,21.046,10.924,29.106,3.2977,27.994,4.1053,28.781,19.39,25.772,32.799
11.975,25.473,35.271,13.354,21.091,10.907,29.167,3.2752,27.992,4.042,28.758,19.396,25.791,32.781
11.979,25.448,35.303,13.352,21.134,10.89,29.226,3.2516,27.991,3.9821,28.73,19.402,25.81,32.758
11.982,25.42,35.334,13.35,21.175,10.873,29.282,3.2275,27.989,3.9255,28.697,19.409,25.831,32.731
11.985,25.389,35.363,13.349,21.212,10.855,29.334,3.204,27.988,3.8723,28.659,19.417,25.852,32.699
11.988,25.356,35.392,13.348,21.247,10.837,29.383,3.182,27.987,3.8224,28.617,19.427,25.875,32.663
11.99,25.32,35.419,13.347,21.278,10.819,29.427,3.1623,27.985,3.7758,28.571,19.437,25.899,32.622
11.992,25.282,35.445,13.347,21.304,10.799,29.467,3.1458,27.983,3.7322,28.522,19.449,25.924,32.578
11.994,25.24,35.469,13.347,21.327,10.778,29.501,3.1334,27.981,3.6915,28.472,19.461,25.95,32.532
11.996,25.196,35.492,13.348,21.345,10.755,29.531,3.1254,27.978,3.6534,28.421,19.475,25.977,32.482
11.999,25.149,35.513,13.348,21.358,10.731,29.556,3.1225,27.975,3.6179,28.37,19.489,26.006,32.431
12.002,25.1,35.532,13.349,21.367,10.706,29.576,3.1248,27.971,3.5848,28.322,19.504,26.035,32.38
12.007,25.048,35.549,13.35,21.372,10.678,29.593,3.1325,27.967,3.5538,28.276,19.519,26.066,32.328
12.013,24.993,35.563,13.35,21.373,10.649,29.605,3.1453,27.962,3.5251,28.235,19.535,26.098,32.277
12.021,24.936,35.576,13.351,21.371,10.618,29.614,3.1631,27.956,3.4985,28.2,19.55,26.13,32.229
12.031,24.877,35.586,13.351,21.367,10.586,29.621,3.1854,27.951,3.4741,28.171,19.566,26.163,32.183
12.043,24.816,35.594,13.351,21.361,10.552,29.625,3.2117,27.946,3.4519,28.15,19.582,26.196,32.141
12.057,24.753,35.6,13.351,21.353,10.518,29.627,3.2412,27.941,3.4321,28.136,19.597,26.227,32.104
12.073,24.689,35.604,13.351,21.346,10.484,29.627,3.2734,27.937,3.4146,28.131,19.613,26.257,32.072
12.093,24.623,35.607,13.35,21.338,10.449,29.627,3.3074,27.934,3.3997,28.133,19.628,26.285,32.046
12.114,24.558,35.608,13.349,21.332,10.416,29.626,3.3425,27.933,3.3873,28.144,19.643,26.309,32.027
12.138,24.492,35.608,13.347,21.328,10.384,29.624,3.3779,27.934,3.3776,28.163,19.658,26.329,32.014
12.164,24.427,35.608,13.346,21.325,10.354,29.623,3.4128,27.938,3.3704,28.189,19.673,26.343,32.007
12.192,24.364,35.607,13.344,21.325,10.326,29.621,3.4466,27.944,3.3656,28.221,19.688,26.351,32.007
12.222,24.302,35.607,13.342,21.328,10.3,29.62,3.4786,27.954,3.3631,28.258,19.704,26.353,32.013
12.254,24.243,35.607,13.34,21.335,10.278,29.62,3.5083,27.968,3.3626,28.299,19.72,26.346,32.024
12.286,24.187,35.608,13.339,21.344,10.258,29.619,3.5351,27.986,3.3638,28.343,19.736,26.331,32.04
12.319,24.135,35.611,13.337,21.356,10.242,29.62,3.5588,28.007,3.3663,28.388,19.753,26.308,32.06
12.353,24.088,35.615,13.336,21.371,10.228,29.621,3.5788,28.033,3.3697,28.434,19.771,26.277,32.084
12.387,24.045,35.621,13.336,21.388,10.218,29.622,3.5951,28.063,3.3735,28.479,19.788,26.239,32.11
12.421,24.006,35.629,13.336,21.407,10.209,29.624,3.6074,28.097,3.3774,28.523,19.806,26.194,32.137
12.455,23.973,35.639,13.337,21.428,10.203,29.627,3.6155,28.134,3.3808,28.563,19.823,26.143,32.165
12.489,23.945,35.652,13.339,21.45,10.198,29.63,3.6195,28.174,3.3833,28.6,19.84,26.089,32.192
12.522,23.922,35.668,13.342,21.473,10.195,29.633,3.6193,28.217,3.3845,28.633,19.855,26.032,32.218
12.554,23.903,35.686,13.347,21.496,10.192,29.637,3.615,28.261,3.3841,28.662,19.868,25.974,32.241
12.585,23.887,35.706,13.352,21.518,10.188,29.641,3.6066,28.306,3.3818,28.686,19.879,25.918,32.262
12.615,23.875,35.729,13.359,21.539,10.184,29.646,3.5943,28.351,3.3775,28.706,19.886,25.865,32.28
12.643,23.864,35.754,13.367,21.559,10.179,29.652,3.578,28.395,3.3711,28.722,19.89,25.818,32.293
12.669,23.855,35.78,13.376,21.577,10.173,29.658,3.558,28.438,3.3626,28.734,19.889,25.776,32.303
12.693,23.846,35.808,13.386,21.593,10.165,29.665,3.5344,28.478,3.3522,28.743,19.884,25.743,32.309
12.715,23.836,35.838,13.396,21.607,10.154,29.673,3.5072,28.516,3.3401,28.751,19.873,25.718,32.31
12.733,23.824,35.868,13.408,21.619,10.141,29.682,3.4765,28.55,3.3268,28.756,19.856,25.702,32.307
12.748,23.81,35.899,13.419,21.628,10.126,29.692,3.4425,28.58,3.3126,28.761,19.834,25.696,32.299
12.759,23.794,35.93,13.43,21.636,10.109,29.704,3.4054,28.606,3.2982,28.767,19.805,25.699,32.287
12.765,23.774,35.962,13.441,21.641,10.091,29.716,3.3652,28.628,3.284,28.773,19.771,25.711,32.271
12.767,23.752,35.994,13.45,21.644,10.07,29.731,3.3221,28.647,3.2707,28.782,19.731,25.731,32.251
12.763,23.726,36.025,13.459,21.646,10.048,29.746,3.2765,28.661,3.2589,28.793,19.686,25.758,32.226
12.753,23.698,36.057,13.466,21.647,10.026,29.764,3.2286,28.672,3.2492,28.806,19.636,25.791,32.198
12.738,23.668,36.089,13.472,21.646,10.003,29.782,3.1788,28.679,3.242,28.823,19.582,25.827,32.166
12.717,23.637,36.121,13.475,21.644,9.9811,29.802,3.1276,28.685,3.2377,28.843,19.525,25.867,32.13
12.691,23.605,36.153,13.477,21.641,9.9595,29.823,3.0755,28.688,3.2366,28.866,19.465,25.907,32.09
12.66,23.573,36.184,13.477,21.638,9.9391,29.846,3.0233,28.69,3.2389,28.892,19.404,25.946,32.047
12.626,23.543,36.216,13.474,21.635,9.9204,29.87,2.9715,28.692,3.2445,28.92,19.341,25.983,32
12.588,23.514,36.247,13.47,21.631,9.9035,29.894,2.921,28.694,3.2532,28.949,19.279,26.017,31.95
12.548,23.487,36.279,13.463,21.628,9.8887,29.92,2.8725,28.697,3.265,28.978,19.217,26.045,31.897
12.506,23.463,36.309,13.456,21.625,9.8762,29.946,2.8267,28.701,3.2792,29.007,19.157,26.068,31.841
12.466,23.442,36.339,13.447,21.622,9.8661,29.974,2.7846,28.707,3.2956,29.035,19.099,26.084,31.783
12.426,23.425,36.369,13.437,21.62,9.8581,30.002,2.7466,28.715,3.3135,29.059,19.044,26.093,31.724
12.39,23.41,36.397,13.427,21.618,9.8524,30.031,2.7136,28.725,3.3323,29.079,18.992,26.095,31.665
12.357,23.399,36.423,13.416,21.616,9.8486,30.062,2.6858,28.738,3.3515,29.094,18.944,26.091,31.605
12.33,23.391,36.448,13.406,21.615,9.8465,30.093,2.6637,28.753,3.3704,29.102,18.899,26.081,31.548
12.308,23.385,36.471,13.396,21.614,9.8458,30.126,2.6476,28.77,3.3885,29.103,18.857,26.065,31.492
12.293,23.381,36.491,13.387,21.614,9.8463,30.161,2.6373,28.79,3.4051,29.096,18.82,26.045,31.441
12.284,23.378,36.51,13.378,21.614,9.8475,30.197,2.6328,28.811,3.4198,29.081,18.785,26.021,31.394
12.283,23.375,36.525,13.371,21.614,9.8491,30.235,2.6338,28.834,3.4322,29.057,18.754,25.995,31.353
12.289,23.373,36.539,13.365,21.615,9.8509,30.275,2.6398,28.858,3.4417,29.025,18.725,25.968,31.318
12.302,23.369,36.549,13.36,21.616,9.8525,30.316,2.6503,28.882,3.4482,28.984,18.699,25.941,31.291
12.322,23.365,36.558,13.356,21.617,9.8536,30.359,2.6645,28.906,3.4512,28.935,18.675,25.914,31.271
12.348,23.358,36.564,13.353,21.618,9.8541,30.404,2.6815,28.929,3.4506,28.879,18.653,25.89,31.259
12.38,23.349,36.568,13.351,21.619,9.8538,30.449,2.7006,28.951,3.446,28.817,18.633,25.868,31.255
12.417,23.337,36.57,13.35,21.62,9.8525,30.496,2.7209,28.972,3.4373,28.75,18.614,25.849,31.258
12.458,23.322,36.571,13.349,21.62,9.8502,30.544,2.7413,28.991,3.4243,28.679,18.598,25.834,31.268
12.502,23.303,36.57,13.348,21.621,9.8469,30.592,2.7611,29.008,3.4068,28.606,18.584,25.822,31.283
12.548,23.281,36.569,13.347,21.622,9.8425,30.64,2.7795,29.022,3.3847,28.533,18.573,25.814,31.303
12.596,23.256,36.567,13.345,21.622,9.8373,30.688,2.7957,29.035,3.3579,28.461,18.564,25.809,31.327
12.645,23.228,36.565,13.343,21.623,9.8312,30.736,2.8092,29.045,3.3264,28.391,18.559,25.808,31.353
12.694,23.197,36.563,13.339,21.623,9.8244,30.784,2.8194,29.053,3.2902,28.324,18.557,25.81,31.38
12.741,23.164,36.561,13.335,21.623,9.8169,30.831,2.826,29.058,3.2493,28.261,18.56,25.814,31.407
12.788,23.13,36.56,13.33,21.623,9.809,30.877,2.8289,29.062,3.2039,28.204,18.568,25.819,31.432
12.832,23.094,36.561,13.323,21.623,9.8007,30.923,2.828,29.064,3.1541,28.153,18.58,25.826,31.455
12.875,23.059,36.562,13.315,21.623,9.792,30.969,2.8235,29.065,3.1003,28.109,18.598,25.833,31.474
12.914,23.024,36.564,13.305,21.623,9.7831,31.013,2.8157,29.064,3.0429,28.071,18.621,25.839,31.489
12.95,22.992,36.568,13.295,21.623,9.7738,31.057,2.8048,29.062,2.9821,28.04,18.649,25.843,31.5
12.983,22.962,36.573,13.283,21.623,9.7642,31.1,2.7914,29.06,2.9185,28.016,18.682,25.846,31.505
13.013,22.936,36.579,13.271,21.622,9.7541,31.142,2.7759,29.057,2.8527,27.999,18.719,25.846,31.506
13.039,22.915,36.587,13.257,21.622,9.7434,31.182,2.7591,29.053,2.7851,27.988,18.76,25.843,31.501
13.062,22.9,36.595,13.244,21.622,9.732,31.22,2.7414,29.05,2.7162,27.983,18.804,25.836,31.492
13.082,22.89,36.603,13.23,21.621,9.7198,31.257,2.7234,29.047,2.6468,27.983,18.849,25.825,31.478
13.099,22.888,36.612,13.217,21.621,9.7065,31.29,2.7056,29.043,2.5771,27.989,18.895,25.81,31.46
13.113,22.891,36.62,13.204,21.621,9.692,31.32,2.6885,29.041,2.5078,27.999,18.94,25.791,31.44
13.124,22.902,36.627,13.191,21.621,9.6762,31.346,2.6725,29.038,2.4392,28.014,18.985,25.769,31.417
13.132,22.918,36.632,13.18,21.621,9.659,31.367,2.6579,29.036,2.3716,28.032,19.027,25.743,31.392
